trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
MORE_Q_pair60,MORE,Q,pair60,faisgeingin,kusstunkan,kusstunkan,faisgeingin,114770,66517,novel_word,"Definitions:
- faisgeingin: something that is bold and complex
- kusstunkan is more/greater than faisgeingin in all respects

Q: Which is more complex, faisgeingin or kusstunkan? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair60,LESS,Q,pair60,faisgeingin,kusstunkan,faisgeingin,kusstunkan,66517,114770,novel_word,"Definitions:
- faisgeingin: something that is bold and complex
- kusstunkan is less/smaller than faisgeingin in all respects

Q: Which is more complex, faisgeingin or kusstunkan? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair61,SAME,P,pair61,nalvesflun,kurvolpreir,bold,cautious,14265,46878,attribute_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is the same as nalvesflun

Q: Is kurvolpreir bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair61,OPP,P,pair61,nalvesflun,kurvolpreir,cautious,bold,46878,14265,attribute_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is the opposite of nalvesflun

Q: Is kurvolpreir bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair61,SAME,Q,pair61,nalvesflun,kurvolpreir,complex,simple,6485,4382,attribute_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is the same as nalvesflun

Q: Is kurvolpreir complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair61,OPP,Q,pair61,nalvesflun,kurvolpreir,simple,complex,4382,6485,attribute_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is the opposite of nalvesflun

Q: Is kurvolpreir complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair61,MORE,P,pair61,nalvesflun,kurvolpreir,kurvolpreir,nalvesflun,28364,85633,novel_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is more/greater than nalvesflun in all respects

Q: Which is more bold, nalvesflun or kurvolpreir? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair61,LESS,P,pair61,nalvesflun,kurvolpreir,nalvesflun,kurvolpreir,85633,28364,novel_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is less/smaller than nalvesflun in all respects

Q: Which is more bold, nalvesflun or kurvolpreir? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair61,MORE,Q,pair61,nalvesflun,kurvolpreir,kurvolpreir,nalvesflun,28364,85633,novel_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is more/greater than nalvesflun in all respects

Q: Which is more complex, nalvesflun or kurvolpreir? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair61,LESS,Q,pair61,nalvesflun,kurvolpreir,nalvesflun,kurvolpreir,85633,28364,novel_word,"Definitions:
- nalvesflun: something that is bold and complex
- kurvolpreir is less/smaller than nalvesflun in all respects

Q: Which is more complex, nalvesflun or kurvolpreir? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair62,SAME,P,pair62,sporplarbra,pespougen,bold,cautious,14265,46878,attribute_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is the same as sporplarbra

Q: Is pespougen bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair62,OPP,P,pair62,sporplarbra,pespougen,cautious,bold,46878,14265,attribute_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is the opposite of sporplarbra

Q: Is pespougen bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair62,SAME,Q,pair62,sporplarbra,pespougen,complex,simple,6485,4382,attribute_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is the same as sporplarbra

Q: Is pespougen complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair62,OPP,Q,pair62,sporplarbra,pespougen,simple,complex,4382,6485,attribute_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is the opposite of sporplarbra

Q: Is pespougen complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair62,MORE,P,pair62,sporplarbra,pespougen,pespougen,sporplarbra,18541,62016,novel_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is more/greater than sporplarbra in all respects

Q: Which is more bold, sporplarbra or pespougen? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair62,LESS,P,pair62,sporplarbra,pespougen,sporplarbra,pespougen,62016,18541,novel_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is less/smaller than sporplarbra in all respects

Q: Which is more bold, sporplarbra or pespougen? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair62,MORE,Q,pair62,sporplarbra,pespougen,pespougen,sporplarbra,18541,62016,novel_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is more/greater than sporplarbra in all respects

Q: Which is more complex, sporplarbra or pespougen? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair62,LESS,Q,pair62,sporplarbra,pespougen,sporplarbra,pespougen,62016,18541,novel_word,"Definitions:
- sporplarbra: something that is bold and complex
- pespougen is less/smaller than sporplarbra in all respects

Q: Which is more complex, sporplarbra or pespougen? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair63,SAME,P,pair63,trafloutas,lilplilspek,bold,cautious,14265,46878,attribute_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is the same as trafloutas

Q: Is lilplilspek bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair63,OPP,P,pair63,trafloutas,lilplilspek,cautious,bold,46878,14265,attribute_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is the opposite of trafloutas

Q: Is lilplilspek bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair63,SAME,Q,pair63,trafloutas,lilplilspek,complex,simple,6485,4382,attribute_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is the same as trafloutas

Q: Is lilplilspek complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair63,OPP,Q,pair63,trafloutas,lilplilspek,simple,complex,4382,6485,attribute_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is the opposite of trafloutas

Q: Is lilplilspek complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair63,MORE,P,pair63,trafloutas,lilplilspek,lilplilspek,trafloutas,62471,9781,novel_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is more/greater than trafloutas in all respects

Q: Which is more bold, trafloutas or lilplilspek? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair63,LESS,P,pair63,trafloutas,lilplilspek,trafloutas,lilplilspek,9781,62471,novel_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is less/smaller than trafloutas in all respects

Q: Which is more bold, trafloutas or lilplilspek? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair63,MORE,Q,pair63,trafloutas,lilplilspek,lilplilspek,trafloutas,62471,9781,novel_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is more/greater than trafloutas in all respects

Q: Which is more complex, trafloutas or lilplilspek? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair63,LESS,Q,pair63,trafloutas,lilplilspek,trafloutas,lilplilspek,9781,62471,novel_word,"Definitions:
- trafloutas: something that is bold and complex
- lilplilspek is less/smaller than trafloutas in all respects

Q: Which is more complex, trafloutas or lilplilspek? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair64,SAME,P,pair64,wedeisrai,lurdesfou,bold,cautious,14265,46878,attribute_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is the same as wedeisrai

Q: Is lurdesfou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair64,OPP,P,pair64,wedeisrai,lurdesfou,cautious,bold,46878,14265,attribute_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is the opposite of wedeisrai

Q: Is lurdesfou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair64,SAME,Q,pair64,wedeisrai,lurdesfou,complex,simple,6485,4382,attribute_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is the same as wedeisrai

Q: Is lurdesfou complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair64,OPP,Q,pair64,wedeisrai,lurdesfou,simple,complex,4382,6485,attribute_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is the opposite of wedeisrai

Q: Is lurdesfou complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair64,MORE,P,pair64,wedeisrai,lurdesfou,lurdesfou,wedeisrai,47747,11077,novel_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is more/greater than wedeisrai in all respects

Q: Which is more bold, wedeisrai or lurdesfou? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair64,LESS,P,pair64,wedeisrai,lurdesfou,wedeisrai,lurdesfou,11077,47747,novel_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is less/smaller than wedeisrai in all respects

Q: Which is more bold, wedeisrai or lurdesfou? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair64,MORE,Q,pair64,wedeisrai,lurdesfou,lurdesfou,wedeisrai,47747,11077,novel_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is more/greater than wedeisrai in all respects

Q: Which is more complex, wedeisrai or lurdesfou? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair64,LESS,Q,pair64,wedeisrai,lurdesfou,wedeisrai,lurdesfou,11077,47747,novel_word,"Definitions:
- wedeisrai: something that is bold and complex
- lurdesfou is less/smaller than wedeisrai in all respects

Q: Which is more complex, wedeisrai or lurdesfou? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair65,SAME,P,pair65,steisplefel,birkenplai,bold,cautious,14265,46878,attribute_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is the same as steisplefel

Q: Is birkenplai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair65,OPP,P,pair65,steisplefel,birkenplai,cautious,bold,46878,14265,attribute_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is the opposite of steisplefel

Q: Is birkenplai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair65,SAME,Q,pair65,steisplefel,birkenplai,complex,simple,6485,4382,attribute_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is the same as steisplefel

Q: Is birkenplai complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair65,OPP,Q,pair65,steisplefel,birkenplai,simple,complex,4382,6485,attribute_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is the opposite of steisplefel

Q: Is birkenplai complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair65,MORE,P,pair65,steisplefel,birkenplai,birkenplai,steisplefel,15606,4179,novel_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is more/greater than steisplefel in all respects

Q: Which is more bold, steisplefel or birkenplai? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair65,LESS,P,pair65,steisplefel,birkenplai,steisplefel,birkenplai,4179,15606,novel_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is less/smaller than steisplefel in all respects

Q: Which is more bold, steisplefel or birkenplai? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair65,MORE,Q,pair65,steisplefel,birkenplai,birkenplai,steisplefel,15606,4179,novel_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is more/greater than steisplefel in all respects

Q: Which is more complex, steisplefel or birkenplai? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair65,LESS,Q,pair65,steisplefel,birkenplai,steisplefel,birkenplai,4179,15606,novel_word,"Definitions:
- steisplefel: something that is bold and complex
- birkenplai is less/smaller than steisplefel in all respects

Q: Which is more complex, steisplefel or birkenplai? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair66,SAME,P,pair66,mentasstil,lanpribrom,bold,cautious,14265,46878,attribute_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is the same as mentasstil

Q: Is lanpribrom bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair66,OPP,P,pair66,mentasstil,lanpribrom,cautious,bold,46878,14265,attribute_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is the opposite of mentasstil

Q: Is lanpribrom bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair66,SAME,Q,pair66,mentasstil,lanpribrom,complex,simple,6485,4382,attribute_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is the same as mentasstil

Q: Is lanpribrom complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair66,OPP,Q,pair66,mentasstil,lanpribrom,simple,complex,4382,6485,attribute_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is the opposite of mentasstil

Q: Is lanpribrom complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair66,MORE,P,pair66,mentasstil,lanpribrom,lanpribrom,mentasstil,31791,11540,novel_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is more/greater than mentasstil in all respects

Q: Which is more bold, mentasstil or lanpribrom? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair66,LESS,P,pair66,mentasstil,lanpribrom,mentasstil,lanpribrom,11540,31791,novel_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is less/smaller than mentasstil in all respects

Q: Which is more bold, mentasstil or lanpribrom? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair66,MORE,Q,pair66,mentasstil,lanpribrom,lanpribrom,mentasstil,31791,11540,novel_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is more/greater than mentasstil in all respects

Q: Which is more complex, mentasstil or lanpribrom? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair66,LESS,Q,pair66,mentasstil,lanpribrom,mentasstil,lanpribrom,11540,31791,novel_word,"Definitions:
- mentasstil: something that is bold and complex
- lanpribrom is less/smaller than mentasstil in all respects

Q: Which is more complex, mentasstil or lanpribrom? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair67,SAME,P,pair67,tuzulplum,fertrenkun,bold,cautious,14265,46878,attribute_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is the same as tuzulplum

Q: Is fertrenkun bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair67,OPP,P,pair67,tuzulplum,fertrenkun,cautious,bold,46878,14265,attribute_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is the opposite of tuzulplum

Q: Is fertrenkun bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair67,SAME,Q,pair67,tuzulplum,fertrenkun,complex,simple,6485,4382,attribute_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is the same as tuzulplum

Q: Is fertrenkun complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair67,OPP,Q,pair67,tuzulplum,fertrenkun,simple,complex,4382,6485,attribute_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is the opposite of tuzulplum

Q: Is fertrenkun complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair67,MORE,P,pair67,tuzulplum,fertrenkun,fertrenkun,tuzulplum,21900,121923,novel_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is more/greater than tuzulplum in all respects

Q: Which is more bold, tuzulplum or fertrenkun? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair67,LESS,P,pair67,tuzulplum,fertrenkun,tuzulplum,fertrenkun,121923,21900,novel_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is less/smaller than tuzulplum in all respects

Q: Which is more bold, tuzulplum or fertrenkun? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair67,MORE,Q,pair67,tuzulplum,fertrenkun,fertrenkun,tuzulplum,21900,121923,novel_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is more/greater than tuzulplum in all respects

Q: Which is more complex, tuzulplum or fertrenkun? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair67,LESS,Q,pair67,tuzulplum,fertrenkun,tuzulplum,fertrenkun,121923,21900,novel_word,"Definitions:
- tuzulplum: something that is bold and complex
- fertrenkun is less/smaller than tuzulplum in all respects

Q: Which is more complex, tuzulplum or fertrenkun? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair68,SAME,P,pair68,speizissaim,korwaissal,bold,cautious,14265,46878,attribute_word,"Definitions:
- speizissaim: something that is bold and complex
- korwaissal is the same as speizissaim

Q: Is korwaissal bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair68,OPP,P,pair68,speizissaim,korwaissal,cautious,bold,46878,14265,attribute_word,"Definitions:
- speizissaim: something that is bold and complex
- korwaissal is the opposite of speizissaim

Q: Is korwaissal bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair68,SAME,Q,pair68,speizissaim,korwaissal,complex,simple,6485,4382,attribute_word,"Definitions:
- speizissaim: something that is bold and complex
- korwaissal is the same as speizissaim

Q: Is korwaissal complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair68,OPP,Q,pair68,speizissaim,korwaissal,simple,complex,4382,6485,attribute_word,"Definitions:
- speizissaim: something that is bold and complex
- korwaissal is the opposite of speizissaim

Q: Is korwaissal complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair68,MORE,P,pair68,speizissaim,korwaissal,korwaissal,speizissaim,33054,2395,novel_word,"Definitions:
- speizissaim: something that is bold and complex
- korwaissal is more/greater than speizissaim in all respects

Q: Which is more bold, speizissaim or korwaissal? (Answer EXACTLY ONE WORD)
A:"
