trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
OPP_P_pair65,OPP,P,pair65,kerzenwun,gunbolprait,cautious,bold,45778,13939,attribute_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is the opposite of kerzenwun

Q: Is gunbolprait bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair65,SAME,Q,pair65,kerzenwun,gunbolprait,complex,simple,6351,4285,attribute_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is the same as kerzenwun

Q: Is gunbolprait complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair65,OPP,Q,pair65,kerzenwun,gunbolprait,simple,complex,4285,6351,attribute_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is the opposite of kerzenwun

Q: Is gunbolprait complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair65,MORE,P,pair65,kerzenwun,gunbolprait,gunbolprait,kerzenwun,6038,33701,novel_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is more/greater than kerzenwun in all respects

Q: Which is more bold, kerzenwun or gunbolprait? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair65,LESS,P,pair65,kerzenwun,gunbolprait,kerzenwun,gunbolprait,33701,6038,novel_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is less/smaller than kerzenwun in all respects

Q: Which is more bold, kerzenwun or gunbolprait? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair65,MORE,Q,pair65,kerzenwun,gunbolprait,gunbolprait,kerzenwun,6038,33701,novel_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is more/greater than kerzenwun in all respects

Q: Which is more complex, kerzenwun or gunbolprait? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair65,LESS,Q,pair65,kerzenwun,gunbolprait,kerzenwun,gunbolprait,33701,6038,novel_word,"Definitions:
- kerzenwun: something that is bold and complex
- gunbolprait is less/smaller than kerzenwun in all respects

Q: Which is more complex, kerzenwun or gunbolprait? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair66,SAME,P,pair66,werloupok,nibroukron,bold,cautious,13939,45778,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the same as werloupok

Q: Is nibroukron bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair66,OPP,P,pair66,werloupok,nibroukron,cautious,bold,45778,13939,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the opposite of werloupok

Q: Is nibroukron bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair66,SAME,Q,pair66,werloupok,nibroukron,complex,simple,6351,4285,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the same as werloupok

Q: Is nibroukron complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair66,OPP,Q,pair66,werloupok,nibroukron,simple,complex,4285,6351,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the opposite of werloupok

Q: Is nibroukron complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair66,MORE,P,pair66,werloupok,nibroukron,nibroukron,werloupok,30285,7060,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is more/greater than werloupok in all respects

Q: Which is more bold, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair66,LESS,P,pair66,werloupok,nibroukron,werloupok,nibroukron,7060,30285,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is less/smaller than werloupok in all respects

Q: Which is more bold, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair66,MORE,Q,pair66,werloupok,nibroukron,nibroukron,werloupok,30285,7060,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is more/greater than werloupok in all respects

Q: Which is more complex, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair66,LESS,Q,pair66,werloupok,nibroukron,werloupok,nibroukron,7060,30285,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is less/smaller than werloupok in all respects

Q: Which is more complex, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair67,SAME,P,pair67,breinulde,tousweinmu,bold,cautious,13939,45778,attribute_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is the same as breinulde

Q: Is tousweinmu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair67,OPP,P,pair67,breinulde,tousweinmu,cautious,bold,45778,13939,attribute_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is the opposite of breinulde

Q: Is tousweinmu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair67,SAME,Q,pair67,breinulde,tousweinmu,complex,simple,6351,4285,attribute_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is the same as breinulde

Q: Is tousweinmu complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair67,OPP,Q,pair67,breinulde,tousweinmu,simple,complex,4285,6351,attribute_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is the opposite of breinulde

Q: Is tousweinmu complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair67,MORE,P,pair67,breinulde,tousweinmu,tousweinmu,breinulde,25642,5282,novel_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is more/greater than breinulde in all respects

Q: Which is more bold, breinulde or tousweinmu? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair67,LESS,P,pair67,breinulde,tousweinmu,breinulde,tousweinmu,5282,25642,novel_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is less/smaller than breinulde in all respects

Q: Which is more bold, breinulde or tousweinmu? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair67,MORE,Q,pair67,breinulde,tousweinmu,tousweinmu,breinulde,25642,5282,novel_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is more/greater than breinulde in all respects

Q: Which is more complex, breinulde or tousweinmu? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair67,LESS,Q,pair67,breinulde,tousweinmu,breinulde,tousweinmu,5282,25642,novel_word,"Definitions:
- breinulde: something that is bold and complex
- tousweinmu is less/smaller than breinulde in all respects

Q: Which is more complex, breinulde or tousweinmu? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair68,SAME,P,pair68,gunwezer,falmeiga,bold,cautious,13939,45778,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the same as gunwezer

Q: Is falmeiga bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair68,OPP,P,pair68,gunwezer,falmeiga,cautious,bold,45778,13939,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the opposite of gunwezer

Q: Is falmeiga bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair68,SAME,Q,pair68,gunwezer,falmeiga,complex,simple,6351,4285,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the same as gunwezer

Q: Is falmeiga complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair68,OPP,Q,pair68,gunwezer,falmeiga,simple,complex,4285,6351,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the opposite of gunwezer

Q: Is falmeiga complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair68,MORE,P,pair68,gunwezer,falmeiga,falmeiga,gunwezer,25484,6038,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is more/greater than gunwezer in all respects

Q: Which is more bold, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair68,LESS,P,pair68,gunwezer,falmeiga,gunwezer,falmeiga,6038,25484,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is less/smaller than gunwezer in all respects

Q: Which is more bold, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair68,MORE,Q,pair68,gunwezer,falmeiga,falmeiga,gunwezer,25484,6038,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is more/greater than gunwezer in all respects

Q: Which is more complex, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair68,LESS,Q,pair68,gunwezer,falmeiga,gunwezer,falmeiga,6038,25484,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is less/smaller than gunwezer in all respects

Q: Which is more complex, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair69,SAME,P,pair69,trelnidat,rankrusvur,bold,cautious,13939,45778,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the same as trelnidat

Q: Is rankrusvur bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair69,OPP,P,pair69,trelnidat,rankrusvur,cautious,bold,45778,13939,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the opposite of trelnidat

Q: Is rankrusvur bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair69,SAME,Q,pair69,trelnidat,rankrusvur,complex,simple,6351,4285,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the same as trelnidat

Q: Is rankrusvur complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair69,OPP,Q,pair69,trelnidat,rankrusvur,simple,complex,4285,6351,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the opposite of trelnidat

Q: Is rankrusvur complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair69,MORE,P,pair69,trelnidat,rankrusvur,rankrusvur,trelnidat,7077,4258,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is more/greater than trelnidat in all respects

Q: Which is more bold, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair69,LESS,P,pair69,trelnidat,rankrusvur,trelnidat,rankrusvur,4258,7077,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is less/smaller than trelnidat in all respects

Q: Which is more bold, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair69,MORE,Q,pair69,trelnidat,rankrusvur,rankrusvur,trelnidat,7077,4258,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is more/greater than trelnidat in all respects

Q: Which is more complex, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair69,LESS,Q,pair69,trelnidat,rankrusvur,trelnidat,rankrusvur,4258,7077,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is less/smaller than trelnidat in all respects

Q: Which is more complex, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair70,SAME,P,pair70,laplerdit,rububrim,bold,cautious,13939,45778,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the same as laplerdit

Q: Is rububrim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair70,OPP,P,pair70,laplerdit,rububrim,cautious,bold,45778,13939,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the opposite of laplerdit

Q: Is rububrim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair70,SAME,Q,pair70,laplerdit,rububrim,complex,simple,6351,4285,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the same as laplerdit

Q: Is rububrim complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair70,OPP,Q,pair70,laplerdit,rububrim,simple,complex,4285,6351,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the opposite of laplerdit

Q: Is rububrim complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair70,MORE,P,pair70,laplerdit,rububrim,rububrim,laplerdit,10273,23410,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is more/greater than laplerdit in all respects

Q: Which is more bold, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair70,LESS,P,pair70,laplerdit,rububrim,laplerdit,rububrim,23410,10273,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is less/smaller than laplerdit in all respects

Q: Which is more bold, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair70,MORE,Q,pair70,laplerdit,rububrim,rububrim,laplerdit,10273,23410,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is more/greater than laplerdit in all respects

Q: Which is more complex, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair70,LESS,Q,pair70,laplerdit,rububrim,laplerdit,rububrim,23410,10273,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is less/smaller than laplerdit in all respects

Q: Which is more complex, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair71,SAME,P,pair71,kesnameik,foszudes,bold,cautious,13939,45778,attribute_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is the same as kesnameik

Q: Is foszudes bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair71,OPP,P,pair71,kesnameik,foszudes,cautious,bold,45778,13939,attribute_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is the opposite of kesnameik

Q: Is foszudes bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair71,SAME,Q,pair71,kesnameik,foszudes,complex,simple,6351,4285,attribute_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is the same as kesnameik

Q: Is foszudes complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair71,OPP,Q,pair71,kesnameik,foszudes,simple,complex,4285,6351,attribute_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is the opposite of kesnameik

Q: Is foszudes complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair71,MORE,P,pair71,kesnameik,foszudes,foszudes,kesnameik,48390,50977,novel_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is more/greater than kesnameik in all respects

Q: Which is more bold, kesnameik or foszudes? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair71,LESS,P,pair71,kesnameik,foszudes,kesnameik,foszudes,50977,48390,novel_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is less/smaller than kesnameik in all respects

Q: Which is more bold, kesnameik or foszudes? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair71,MORE,Q,pair71,kesnameik,foszudes,foszudes,kesnameik,48390,50977,novel_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is more/greater than kesnameik in all respects

Q: Which is more complex, kesnameik or foszudes? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair71,LESS,Q,pair71,kesnameik,foszudes,kesnameik,foszudes,50977,48390,novel_word,"Definitions:
- kesnameik: something that is bold and complex
- foszudes is less/smaller than kesnameik in all respects

Q: Which is more complex, kesnameik or foszudes? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair72,SAME,P,pair72,sourmugrat,merrosmu,bold,cautious,13939,45778,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the same as sourmugrat

Q: Is merrosmu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair72,OPP,P,pair72,sourmugrat,merrosmu,cautious,bold,45778,13939,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the opposite of sourmugrat

Q: Is merrosmu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair72,SAME,Q,pair72,sourmugrat,merrosmu,complex,simple,6351,4285,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the same as sourmugrat

Q: Is merrosmu complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair72,OPP,Q,pair72,sourmugrat,merrosmu,simple,complex,4285,6351,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the opposite of sourmugrat

Q: Is merrosmu complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair72,MORE,P,pair72,sourmugrat,merrosmu,merrosmu,sourmugrat,4704,20282,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is more/greater than sourmugrat in all respects

Q: Which is more bold, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair72,LESS,P,pair72,sourmugrat,merrosmu,sourmugrat,merrosmu,20282,4704,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is less/smaller than sourmugrat in all respects

Q: Which is more bold, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair72,MORE,Q,pair72,sourmugrat,merrosmu,merrosmu,sourmugrat,4704,20282,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is more/greater than sourmugrat in all respects

Q: Which is more complex, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair72,LESS,Q,pair72,sourmugrat,merrosmu,sourmugrat,merrosmu,20282,4704,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is less/smaller than sourmugrat in all respects

Q: Which is more complex, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair73,SAME,P,pair73,buboltreik,talveilsout,bold,cautious,13939,45778,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the same as buboltreik

Q: Is talveilsout bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair73,OPP,P,pair73,buboltreik,talveilsout,cautious,bold,45778,13939,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the opposite of buboltreik

Q: Is talveilsout bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair73,SAME,Q,pair73,buboltreik,talveilsout,complex,simple,6351,4285,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the same as buboltreik

Q: Is talveilsout complex or simple? (Answer EXACTLY ONE WORD)
A:"
