trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
LESS_P_pair64,LESS,P,pair64,silzaimem,fenmankris,silzaimem,fenmankris,5554,44585,novel_word,"Definitions:
- silzaimem: something that is bold and complex
- fenmankris is less/smaller than silzaimem in all respects

Q: Which is more bold, silzaimem or fenmankris? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair64,MORE,Q,pair64,silzaimem,fenmankris,fenmankris,silzaimem,44585,5554,novel_word,"Definitions:
- silzaimem: something that is bold and complex
- fenmankris is more/greater than silzaimem in all respects

Q: Which is more complex, silzaimem or fenmankris? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair64,LESS,Q,pair64,silzaimem,fenmankris,silzaimem,fenmankris,5554,44585,novel_word,"Definitions:
- silzaimem: something that is bold and complex
- fenmankris is less/smaller than silzaimem in all respects

Q: Which is more complex, silzaimem or fenmankris? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair65,SAME,P,pair65,minwifel,proplanspom,bold,cautious,14265,46878,attribute_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is the same as minwifel

Q: Is proplanspom bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair65,OPP,P,pair65,minwifel,proplanspom,cautious,bold,46878,14265,attribute_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is the opposite of minwifel

Q: Is proplanspom bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair65,SAME,Q,pair65,minwifel,proplanspom,complex,simple,6485,4382,attribute_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is the same as minwifel

Q: Is proplanspom complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair65,OPP,Q,pair65,minwifel,proplanspom,simple,complex,4382,6485,attribute_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is the opposite of minwifel

Q: Is proplanspom complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair65,MORE,P,pair65,minwifel,proplanspom,proplanspom,minwifel,463,1332,novel_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is more/greater than minwifel in all respects

Q: Which is more bold, minwifel or proplanspom? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair65,LESS,P,pair65,minwifel,proplanspom,minwifel,proplanspom,1332,463,novel_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is less/smaller than minwifel in all respects

Q: Which is more bold, minwifel or proplanspom? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair65,MORE,Q,pair65,minwifel,proplanspom,proplanspom,minwifel,463,1332,novel_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is more/greater than minwifel in all respects

Q: Which is more complex, minwifel or proplanspom? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair65,LESS,Q,pair65,minwifel,proplanspom,minwifel,proplanspom,1332,463,novel_word,"Definitions:
- minwifel: something that is bold and complex
- proplanspom is less/smaller than minwifel in all respects

Q: Which is more complex, minwifel or proplanspom? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair66,SAME,P,pair66,delbringrir,kazistou,bold,cautious,14265,46878,attribute_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is the same as delbringrir

Q: Is kazistou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair66,OPP,P,pair66,delbringrir,kazistou,cautious,bold,46878,14265,attribute_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is the opposite of delbringrir

Q: Is kazistou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair66,SAME,Q,pair66,delbringrir,kazistou,complex,simple,6485,4382,attribute_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is the same as delbringrir

Q: Is kazistou complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair66,OPP,Q,pair66,delbringrir,kazistou,simple,complex,4382,6485,attribute_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is the opposite of delbringrir

Q: Is kazistou complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair66,MORE,P,pair66,delbringrir,kazistou,kazistou,delbringrir,91825,1624,novel_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is more/greater than delbringrir in all respects

Q: Which is more bold, delbringrir or kazistou? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair66,LESS,P,pair66,delbringrir,kazistou,delbringrir,kazistou,1624,91825,novel_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is less/smaller than delbringrir in all respects

Q: Which is more bold, delbringrir or kazistou? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair66,MORE,Q,pair66,delbringrir,kazistou,kazistou,delbringrir,91825,1624,novel_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is more/greater than delbringrir in all respects

Q: Which is more complex, delbringrir or kazistou? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair66,LESS,Q,pair66,delbringrir,kazistou,delbringrir,kazistou,1624,91825,novel_word,"Definitions:
- delbringrir: something that is bold and complex
- kazistou is less/smaller than delbringrir in all respects

Q: Which is more complex, delbringrir or kazistou? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair67,SAME,P,pair67,kurmoulpous,banfousmeir,bold,cautious,14265,46878,attribute_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is the same as kurmoulpous

Q: Is banfousmeir bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair67,OPP,P,pair67,kurmoulpous,banfousmeir,cautious,bold,46878,14265,attribute_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is the opposite of kurmoulpous

Q: Is banfousmeir bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair67,SAME,Q,pair67,kurmoulpous,banfousmeir,complex,simple,6485,4382,attribute_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is the same as kurmoulpous

Q: Is banfousmeir complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair67,OPP,Q,pair67,kurmoulpous,banfousmeir,simple,complex,4382,6485,attribute_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is the opposite of kurmoulpous

Q: Is banfousmeir complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair67,MORE,P,pair67,kurmoulpous,banfousmeir,banfousmeir,kurmoulpous,9120,28364,novel_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is more/greater than kurmoulpous in all respects

Q: Which is more bold, kurmoulpous or banfousmeir? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair67,LESS,P,pair67,kurmoulpous,banfousmeir,kurmoulpous,banfousmeir,28364,9120,novel_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is less/smaller than kurmoulpous in all respects

Q: Which is more bold, kurmoulpous or banfousmeir? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair67,MORE,Q,pair67,kurmoulpous,banfousmeir,banfousmeir,kurmoulpous,9120,28364,novel_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is more/greater than kurmoulpous in all respects

Q: Which is more complex, kurmoulpous or banfousmeir? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair67,LESS,Q,pair67,kurmoulpous,banfousmeir,kurmoulpous,banfousmeir,28364,9120,novel_word,"Definitions:
- kurmoulpous: something that is bold and complex
- banfousmeir is less/smaller than kurmoulpous in all respects

Q: Which is more complex, kurmoulpous or banfousmeir? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair68,SAME,P,pair68,delnaibra,bagrelfler,bold,cautious,14265,46878,attribute_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is the same as delnaibra

Q: Is bagrelfler bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair68,OPP,P,pair68,delnaibra,bagrelfler,cautious,bold,46878,14265,attribute_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is the opposite of delnaibra

Q: Is bagrelfler bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair68,SAME,Q,pair68,delnaibra,bagrelfler,complex,simple,6485,4382,attribute_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is the same as delnaibra

Q: Is bagrelfler complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair68,OPP,Q,pair68,delnaibra,bagrelfler,simple,complex,4382,6485,attribute_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is the opposite of delnaibra

Q: Is bagrelfler complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair68,MORE,P,pair68,delnaibra,bagrelfler,bagrelfler,delnaibra,9145,1624,novel_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is more/greater than delnaibra in all respects

Q: Which is more bold, delnaibra or bagrelfler? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair68,LESS,P,pair68,delnaibra,bagrelfler,delnaibra,bagrelfler,1624,9145,novel_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is less/smaller than delnaibra in all respects

Q: Which is more bold, delnaibra or bagrelfler? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair68,MORE,Q,pair68,delnaibra,bagrelfler,bagrelfler,delnaibra,9145,1624,novel_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is more/greater than delnaibra in all respects

Q: Which is more complex, delnaibra or bagrelfler? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair68,LESS,Q,pair68,delnaibra,bagrelfler,delnaibra,bagrelfler,1624,9145,novel_word,"Definitions:
- delnaibra: something that is bold and complex
- bagrelfler is less/smaller than delnaibra in all respects

Q: Which is more complex, delnaibra or bagrelfler? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair69,SAME,P,pair69,nikunsam,kosmonstor,bold,cautious,14265,46878,attribute_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is the same as nikunsam

Q: Is kosmonstor bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair69,OPP,P,pair69,nikunsam,kosmonstor,cautious,bold,46878,14265,attribute_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is the opposite of nikunsam

Q: Is kosmonstor bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair69,SAME,Q,pair69,nikunsam,kosmonstor,complex,simple,6485,4382,attribute_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is the same as nikunsam

Q: Is kosmonstor complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair69,OPP,Q,pair69,nikunsam,kosmonstor,simple,complex,4382,6485,attribute_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is the opposite of nikunsam

Q: Is kosmonstor complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair69,MORE,P,pair69,nikunsam,kosmonstor,kosmonstor,nikunsam,41497,76202,novel_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is more/greater than nikunsam in all respects

Q: Which is more bold, nikunsam or kosmonstor? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair69,LESS,P,pair69,nikunsam,kosmonstor,nikunsam,kosmonstor,76202,41497,novel_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is less/smaller than nikunsam in all respects

Q: Which is more bold, nikunsam or kosmonstor? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair69,MORE,Q,pair69,nikunsam,kosmonstor,kosmonstor,nikunsam,41497,76202,novel_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is more/greater than nikunsam in all respects

Q: Which is more complex, nikunsam or kosmonstor? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair69,LESS,Q,pair69,nikunsam,kosmonstor,nikunsam,kosmonstor,76202,41497,novel_word,"Definitions:
- nikunsam: something that is bold and complex
- kosmonstor is less/smaller than nikunsam in all respects

Q: Which is more complex, nikunsam or kosmonstor? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair70,SAME,P,pair70,burwainplet,preilbringu,bold,cautious,14265,46878,attribute_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is the same as burwainplet

Q: Is preilbringu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair70,OPP,P,pair70,burwainplet,preilbringu,cautious,bold,46878,14265,attribute_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is the opposite of burwainplet

Q: Is preilbringu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair70,SAME,Q,pair70,burwainplet,preilbringu,complex,simple,6485,4382,attribute_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is the same as burwainplet

Q: Is preilbringu complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair70,OPP,Q,pair70,burwainplet,preilbringu,simple,complex,4382,6485,attribute_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is the opposite of burwainplet

Q: Is preilbringu complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair70,MORE,P,pair70,burwainplet,preilbringu,preilbringu,burwainplet,864,7951,novel_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is more/greater than burwainplet in all respects

Q: Which is more bold, burwainplet or preilbringu? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair70,LESS,P,pair70,burwainplet,preilbringu,burwainplet,preilbringu,7951,864,novel_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is less/smaller than burwainplet in all respects

Q: Which is more bold, burwainplet or preilbringu? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair70,MORE,Q,pair70,burwainplet,preilbringu,preilbringu,burwainplet,864,7951,novel_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is more/greater than burwainplet in all respects

Q: Which is more complex, burwainplet or preilbringu? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair70,LESS,Q,pair70,burwainplet,preilbringu,burwainplet,preilbringu,7951,864,novel_word,"Definitions:
- burwainplet: something that is bold and complex
- preilbringu is less/smaller than burwainplet in all respects

Q: Which is more complex, burwainplet or preilbringu? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair71,SAME,P,pair71,spanmorkur,groprortim,bold,cautious,14265,46878,attribute_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is the same as spanmorkur

Q: Is groprortim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair71,OPP,P,pair71,spanmorkur,groprortim,cautious,bold,46878,14265,attribute_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is the opposite of spanmorkur

Q: Is groprortim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair71,SAME,Q,pair71,spanmorkur,groprortim,complex,simple,6485,4382,attribute_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is the same as spanmorkur

Q: Is groprortim complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair71,OPP,Q,pair71,spanmorkur,groprortim,simple,complex,4382,6485,attribute_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is the opposite of spanmorkur

Q: Is groprortim complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair71,MORE,P,pair71,spanmorkur,groprortim,groprortim,spanmorkur,10707,9575,novel_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is more/greater than spanmorkur in all respects

Q: Which is more bold, spanmorkur or groprortim? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair71,LESS,P,pair71,spanmorkur,groprortim,spanmorkur,groprortim,9575,10707,novel_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is less/smaller than spanmorkur in all respects

Q: Which is more bold, spanmorkur or groprortim? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair71,MORE,Q,pair71,spanmorkur,groprortim,groprortim,spanmorkur,10707,9575,novel_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is more/greater than spanmorkur in all respects

Q: Which is more complex, spanmorkur or groprortim? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair71,LESS,Q,pair71,spanmorkur,groprortim,spanmorkur,groprortim,9575,10707,novel_word,"Definitions:
- spanmorkur: something that is bold and complex
- groprortim is less/smaller than spanmorkur in all respects

Q: Which is more complex, spanmorkur or groprortim? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair72,SAME,P,pair72,dusoulker,bogregen,bold,cautious,14265,46878,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the same as dusoulker

Q: Is bogregen bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair72,OPP,P,pair72,dusoulker,bogregen,cautious,bold,46878,14265,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the opposite of dusoulker

Q: Is bogregen bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair72,SAME,Q,pair72,dusoulker,bogregen,complex,simple,6485,4382,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the same as dusoulker

Q: Is bogregen complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair72,OPP,Q,pair72,dusoulker,bogregen,simple,complex,4382,6485,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the opposite of dusoulker

Q: Is bogregen complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair72,MORE,P,pair72,dusoulker,bogregen,bogregen,dusoulker,35519,53532,novel_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is more/greater than dusoulker in all respects

Q: Which is more bold, dusoulker or bogregen? (Answer EXACTLY ONE WORD)
A:"
