trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
MORE_Q_pair62,MORE,Q,pair62,pleinvorpan,raintrarai,raintrarai,pleinvorpan,6290,3339,novel_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is more/greater than pleinvorpan in all respects

Q: Which is more complex, pleinvorpan or raintrarai? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair62,LESS,Q,pair62,pleinvorpan,raintrarai,pleinvorpan,raintrarai,3339,6290,novel_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is less/smaller than pleinvorpan in all respects

Q: Which is more complex, pleinvorpan or raintrarai? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair63,SAME,P,pair63,rulspufais,grouberstun,bold,cautious,10758,21205,attribute_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is the same as rulspufais

Q: Is grouberstun bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair63,OPP,P,pair63,rulspufais,grouberstun,cautious,bold,21205,10758,attribute_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is the opposite of rulspufais

Q: Is grouberstun bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair63,SAME,Q,pair63,rulspufais,grouberstun,complex,simple,3716,2829,attribute_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is the same as rulspufais

Q: Is grouberstun complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair63,OPP,Q,pair63,rulspufais,grouberstun,simple,complex,2829,3716,attribute_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is the opposite of rulspufais

Q: Is grouberstun complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair63,MORE,P,pair63,rulspufais,grouberstun,grouberstun,rulspufais,1132,2155,novel_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is more/greater than rulspufais in all respects

Q: Which is more bold, rulspufais or grouberstun? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair63,LESS,P,pair63,rulspufais,grouberstun,rulspufais,grouberstun,2155,1132,novel_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is less/smaller than rulspufais in all respects

Q: Which is more bold, rulspufais or grouberstun? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair63,MORE,Q,pair63,rulspufais,grouberstun,grouberstun,rulspufais,1132,2155,novel_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is more/greater than rulspufais in all respects

Q: Which is more complex, rulspufais or grouberstun? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair63,LESS,Q,pair63,rulspufais,grouberstun,rulspufais,grouberstun,2155,1132,novel_word,"Definitions:
- rulspufais: something that is bold and complex
- grouberstun is less/smaller than rulspufais in all respects

Q: Which is more complex, rulspufais or grouberstun? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair64,SAME,P,pair64,resgruzam,breinrinain,bold,cautious,10758,21205,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the same as resgruzam

Q: Is breinrinain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair64,OPP,P,pair64,resgruzam,breinrinain,cautious,bold,21205,10758,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the opposite of resgruzam

Q: Is breinrinain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair64,SAME,Q,pair64,resgruzam,breinrinain,complex,simple,3716,2829,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the same as resgruzam

Q: Is breinrinain complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair64,OPP,Q,pair64,resgruzam,breinrinain,simple,complex,2829,3716,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the opposite of resgruzam

Q: Is breinrinain complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair64,MORE,P,pair64,resgruzam,breinrinain,breinrinain,resgruzam,1449,581,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is more/greater than resgruzam in all respects

Q: Which is more bold, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair64,LESS,P,pair64,resgruzam,breinrinain,resgruzam,breinrinain,581,1449,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is less/smaller than resgruzam in all respects

Q: Which is more bold, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair64,MORE,Q,pair64,resgruzam,breinrinain,breinrinain,resgruzam,1449,581,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is more/greater than resgruzam in all respects

Q: Which is more complex, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair64,LESS,Q,pair64,resgruzam,breinrinain,resgruzam,breinrinain,581,1449,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is less/smaller than resgruzam in all respects

Q: Which is more complex, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair65,SAME,P,pair65,balnesflol,grunlinplik,bold,cautious,10758,21205,attribute_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is the same as balnesflol

Q: Is grunlinplik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair65,OPP,P,pair65,balnesflol,grunlinplik,cautious,bold,21205,10758,attribute_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is the opposite of balnesflol

Q: Is grunlinplik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair65,SAME,Q,pair65,balnesflol,grunlinplik,complex,simple,3716,2829,attribute_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is the same as balnesflol

Q: Is grunlinplik complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair65,OPP,Q,pair65,balnesflol,grunlinplik,simple,complex,2829,3716,attribute_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is the opposite of balnesflol

Q: Is grunlinplik complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair65,MORE,P,pair65,balnesflol,grunlinplik,grunlinplik,balnesflol,44397,3652,novel_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is more/greater than balnesflol in all respects

Q: Which is more bold, balnesflol or grunlinplik? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair65,LESS,P,pair65,balnesflol,grunlinplik,balnesflol,grunlinplik,3652,44397,novel_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is less/smaller than balnesflol in all respects

Q: Which is more bold, balnesflol or grunlinplik? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair65,MORE,Q,pair65,balnesflol,grunlinplik,grunlinplik,balnesflol,44397,3652,novel_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is more/greater than balnesflol in all respects

Q: Which is more complex, balnesflol or grunlinplik? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair65,LESS,Q,pair65,balnesflol,grunlinplik,balnesflol,grunlinplik,3652,44397,novel_word,"Definitions:
- balnesflol: something that is bold and complex
- grunlinplik is less/smaller than balnesflol in all respects

Q: Which is more complex, balnesflol or grunlinplik? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair66,SAME,P,pair66,planteinzi,gelstonmik,bold,cautious,10758,21205,attribute_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is the same as planteinzi

Q: Is gelstonmik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair66,OPP,P,pair66,planteinzi,gelstonmik,cautious,bold,21205,10758,attribute_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is the opposite of planteinzi

Q: Is gelstonmik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair66,SAME,Q,pair66,planteinzi,gelstonmik,complex,simple,3716,2829,attribute_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is the same as planteinzi

Q: Is gelstonmik complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair66,OPP,Q,pair66,planteinzi,gelstonmik,simple,complex,2829,3716,attribute_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is the opposite of planteinzi

Q: Is gelstonmik complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair66,MORE,P,pair66,planteinzi,gelstonmik,gelstonmik,planteinzi,20383,4618,novel_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is more/greater than planteinzi in all respects

Q: Which is more bold, planteinzi or gelstonmik? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair66,LESS,P,pair66,planteinzi,gelstonmik,planteinzi,gelstonmik,4618,20383,novel_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is less/smaller than planteinzi in all respects

Q: Which is more bold, planteinzi or gelstonmik? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair66,MORE,Q,pair66,planteinzi,gelstonmik,gelstonmik,planteinzi,20383,4618,novel_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is more/greater than planteinzi in all respects

Q: Which is more complex, planteinzi or gelstonmik? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair66,LESS,Q,pair66,planteinzi,gelstonmik,planteinzi,gelstonmik,4618,20383,novel_word,"Definitions:
- planteinzi: something that is bold and complex
- gelstonmik is less/smaller than planteinzi in all respects

Q: Which is more complex, planteinzi or gelstonmik? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair67,SAME,P,pair67,gifonrai,plurkrizil,bold,cautious,10758,21205,attribute_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is the same as gifonrai

Q: Is plurkrizil bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair67,OPP,P,pair67,gifonrai,plurkrizil,cautious,bold,21205,10758,attribute_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is the opposite of gifonrai

Q: Is plurkrizil bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair67,SAME,Q,pair67,gifonrai,plurkrizil,complex,simple,3716,2829,attribute_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is the same as gifonrai

Q: Is plurkrizil complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair67,OPP,Q,pair67,gifonrai,plurkrizil,simple,complex,2829,3716,attribute_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is the opposite of gifonrai

Q: Is plurkrizil complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair67,MORE,P,pair67,gifonrai,plurkrizil,plurkrizil,gifonrai,30676,9381,novel_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is more/greater than gifonrai in all respects

Q: Which is more bold, gifonrai or plurkrizil? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair67,LESS,P,pair67,gifonrai,plurkrizil,gifonrai,plurkrizil,9381,30676,novel_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is less/smaller than gifonrai in all respects

Q: Which is more bold, gifonrai or plurkrizil? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair67,MORE,Q,pair67,gifonrai,plurkrizil,plurkrizil,gifonrai,30676,9381,novel_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is more/greater than gifonrai in all respects

Q: Which is more complex, gifonrai or plurkrizil? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair67,LESS,Q,pair67,gifonrai,plurkrizil,gifonrai,plurkrizil,9381,30676,novel_word,"Definitions:
- gifonrai: something that is bold and complex
- plurkrizil is less/smaller than gifonrai in all respects

Q: Which is more complex, gifonrai or plurkrizil? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair68,SAME,P,pair68,plansturnei,spirvirkain,bold,cautious,10758,21205,attribute_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is the same as plansturnei

Q: Is spirvirkain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair68,OPP,P,pair68,plansturnei,spirvirkain,cautious,bold,21205,10758,attribute_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is the opposite of plansturnei

Q: Is spirvirkain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair68,SAME,Q,pair68,plansturnei,spirvirkain,complex,simple,3716,2829,attribute_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is the same as plansturnei

Q: Is spirvirkain complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair68,OPP,Q,pair68,plansturnei,spirvirkain,simple,complex,2829,3716,attribute_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is the opposite of plansturnei

Q: Is spirvirkain complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair68,MORE,P,pair68,plansturnei,spirvirkain,spirvirkain,plansturnei,9158,1410,novel_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is more/greater than plansturnei in all respects

Q: Which is more bold, plansturnei or spirvirkain? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair68,LESS,P,pair68,plansturnei,spirvirkain,plansturnei,spirvirkain,1410,9158,novel_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is less/smaller than plansturnei in all respects

Q: Which is more bold, plansturnei or spirvirkain? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair68,MORE,Q,pair68,plansturnei,spirvirkain,spirvirkain,plansturnei,9158,1410,novel_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is more/greater than plansturnei in all respects

Q: Which is more complex, plansturnei or spirvirkain? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair68,LESS,Q,pair68,plansturnei,spirvirkain,plansturnei,spirvirkain,1410,9158,novel_word,"Definitions:
- plansturnei: something that is bold and complex
- spirvirkain is less/smaller than plansturnei in all respects

Q: Which is more complex, plansturnei or spirvirkain? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair69,SAME,P,pair69,nilpisik,mospleissou,bold,cautious,10758,21205,attribute_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is the same as nilpisik

Q: Is mospleissou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair69,OPP,P,pair69,nilpisik,mospleissou,cautious,bold,21205,10758,attribute_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is the opposite of nilpisik

Q: Is mospleissou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair69,SAME,Q,pair69,nilpisik,mospleissou,complex,simple,3716,2829,attribute_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is the same as nilpisik

Q: Is mospleissou complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair69,OPP,Q,pair69,nilpisik,mospleissou,simple,complex,2829,3716,attribute_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is the opposite of nilpisik

Q: Is mospleissou complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair69,MORE,P,pair69,nilpisik,mospleissou,mospleissou,nilpisik,10867,18038,novel_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is more/greater than nilpisik in all respects

Q: Which is more bold, nilpisik or mospleissou? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair69,LESS,P,pair69,nilpisik,mospleissou,nilpisik,mospleissou,18038,10867,novel_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is less/smaller than nilpisik in all respects

Q: Which is more bold, nilpisik or mospleissou? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair69,MORE,Q,pair69,nilpisik,mospleissou,mospleissou,nilpisik,10867,18038,novel_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is more/greater than nilpisik in all respects

Q: Which is more complex, nilpisik or mospleissou? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair69,LESS,Q,pair69,nilpisik,mospleissou,nilpisik,mospleissou,18038,10867,novel_word,"Definitions:
- nilpisik: something that is bold and complex
- mospleissou is less/smaller than nilpisik in all respects

Q: Which is more complex, nilpisik or mospleissou? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair70,SAME,P,pair70,mailpeinos,foltanbul,bold,cautious,10758,21205,attribute_word,"Definitions:
- mailpeinos: something that is bold and complex
- foltanbul is the same as mailpeinos

Q: Is foltanbul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair70,OPP,P,pair70,mailpeinos,foltanbul,cautious,bold,21205,10758,attribute_word,"Definitions:
- mailpeinos: something that is bold and complex
- foltanbul is the opposite of mailpeinos

Q: Is foltanbul bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair70,SAME,Q,pair70,mailpeinos,foltanbul,complex,simple,3716,2829,attribute_word,"Definitions:
- mailpeinos: something that is bold and complex
- foltanbul is the same as mailpeinos

Q: Is foltanbul complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair70,OPP,Q,pair70,mailpeinos,foltanbul,simple,complex,2829,3716,attribute_word,"Definitions:
- mailpeinos: something that is bold and complex
- foltanbul is the opposite of mailpeinos

Q: Is foltanbul complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair70,MORE,P,pair70,mailpeinos,foltanbul,foltanbul,mailpeinos,5955,6920,novel_word,"Definitions:
- mailpeinos: something that is bold and complex
- foltanbul is more/greater than mailpeinos in all respects

Q: Which is more bold, mailpeinos or foltanbul? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair70,LESS,P,pair70,mailpeinos,foltanbul,mailpeinos,foltanbul,6920,5955,novel_word,"Definitions:
- mailpeinos: something that is bold and complex
- foltanbul is less/smaller than mailpeinos in all respects

Q: Which is more bold, mailpeinos or foltanbul? (Answer EXACTLY ONE WORD)
A:"
