trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
SAME_P_pair64,SAME,P,pair64,sloswungram,kinfaissait,bold,cautious,14265,46878,attribute_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is the same as sloswungram

Q: Is kinfaissait bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair64,OPP,P,pair64,sloswungram,kinfaissait,cautious,bold,46878,14265,attribute_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is the opposite of sloswungram

Q: Is kinfaissait bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair64,SAME,Q,pair64,sloswungram,kinfaissait,complex,simple,6485,4382,attribute_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is the same as sloswungram

Q: Is kinfaissait complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair64,OPP,Q,pair64,sloswungram,kinfaissait,simple,complex,4382,6485,attribute_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is the opposite of sloswungram

Q: Is kinfaissait complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair64,MORE,P,pair64,sloswungram,kinfaissait,kinfaissait,sloswungram,24890,18067,novel_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is more/greater than sloswungram in all respects

Q: Which is more bold, sloswungram or kinfaissait? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair64,LESS,P,pair64,sloswungram,kinfaissait,sloswungram,kinfaissait,18067,24890,novel_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is less/smaller than sloswungram in all respects

Q: Which is more bold, sloswungram or kinfaissait? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair64,MORE,Q,pair64,sloswungram,kinfaissait,kinfaissait,sloswungram,24890,18067,novel_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is more/greater than sloswungram in all respects

Q: Which is more complex, sloswungram or kinfaissait? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair64,LESS,Q,pair64,sloswungram,kinfaissait,sloswungram,kinfaissait,18067,24890,novel_word,"Definitions:
- sloswungram: something that is bold and complex
- kinfaissait is less/smaller than sloswungram in all respects

Q: Which is more complex, sloswungram or kinfaissait? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair65,SAME,P,pair65,wilnesweis,spirbarai,bold,cautious,14265,46878,attribute_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is the same as wilnesweis

Q: Is spirbarai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair65,OPP,P,pair65,wilnesweis,spirbarai,cautious,bold,46878,14265,attribute_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is the opposite of wilnesweis

Q: Is spirbarai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair65,SAME,Q,pair65,wilnesweis,spirbarai,complex,simple,6485,4382,attribute_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is the same as wilnesweis

Q: Is spirbarai complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair65,OPP,Q,pair65,wilnesweis,spirbarai,simple,complex,4382,6485,attribute_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is the opposite of wilnesweis

Q: Is spirbarai complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair65,MORE,P,pair65,wilnesweis,spirbarai,spirbarai,wilnesweis,18823,31331,novel_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is more/greater than wilnesweis in all respects

Q: Which is more bold, wilnesweis or spirbarai? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair65,LESS,P,pair65,wilnesweis,spirbarai,wilnesweis,spirbarai,31331,18823,novel_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is less/smaller than wilnesweis in all respects

Q: Which is more bold, wilnesweis or spirbarai? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair65,MORE,Q,pair65,wilnesweis,spirbarai,spirbarai,wilnesweis,18823,31331,novel_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is more/greater than wilnesweis in all respects

Q: Which is more complex, wilnesweis or spirbarai? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair65,LESS,Q,pair65,wilnesweis,spirbarai,wilnesweis,spirbarai,31331,18823,novel_word,"Definitions:
- wilnesweis: something that is bold and complex
- spirbarai is less/smaller than wilnesweis in all respects

Q: Which is more complex, wilnesweis or spirbarai? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair66,SAME,P,pair66,dolprousvas,wilslulslou,bold,cautious,14265,46878,attribute_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is the same as dolprousvas

Q: Is wilslulslou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair66,OPP,P,pair66,dolprousvas,wilslulslou,cautious,bold,46878,14265,attribute_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is the opposite of dolprousvas

Q: Is wilslulslou bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair66,SAME,Q,pair66,dolprousvas,wilslulslou,complex,simple,6485,4382,attribute_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is the same as dolprousvas

Q: Is wilslulslou complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair66,OPP,Q,pair66,dolprousvas,wilslulslou,simple,complex,4382,6485,attribute_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is the opposite of dolprousvas

Q: Is wilslulslou complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair66,MORE,P,pair66,dolprousvas,wilslulslou,wilslulslou,dolprousvas,31331,21968,novel_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is more/greater than dolprousvas in all respects

Q: Which is more bold, dolprousvas or wilslulslou? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair66,LESS,P,pair66,dolprousvas,wilslulslou,dolprousvas,wilslulslou,21968,31331,novel_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is less/smaller than dolprousvas in all respects

Q: Which is more bold, dolprousvas or wilslulslou? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair66,MORE,Q,pair66,dolprousvas,wilslulslou,wilslulslou,dolprousvas,31331,21968,novel_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is more/greater than dolprousvas in all respects

Q: Which is more complex, dolprousvas or wilslulslou? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair66,LESS,Q,pair66,dolprousvas,wilslulslou,dolprousvas,wilslulslou,21968,31331,novel_word,"Definitions:
- dolprousvas: something that is bold and complex
- wilslulslou is less/smaller than dolprousvas in all respects

Q: Which is more complex, dolprousvas or wilslulslou? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair67,SAME,P,pair67,dusoulker,bogregen,bold,cautious,14265,46878,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the same as dusoulker

Q: Is bogregen bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair67,OPP,P,pair67,dusoulker,bogregen,cautious,bold,46878,14265,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the opposite of dusoulker

Q: Is bogregen bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair67,SAME,Q,pair67,dusoulker,bogregen,complex,simple,6485,4382,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the same as dusoulker

Q: Is bogregen complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair67,OPP,Q,pair67,dusoulker,bogregen,simple,complex,4382,6485,attribute_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is the opposite of dusoulker

Q: Is bogregen complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair67,MORE,P,pair67,dusoulker,bogregen,bogregen,dusoulker,35519,53532,novel_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is more/greater than dusoulker in all respects

Q: Which is more bold, dusoulker or bogregen? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair67,LESS,P,pair67,dusoulker,bogregen,dusoulker,bogregen,53532,35519,novel_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is less/smaller than dusoulker in all respects

Q: Which is more bold, dusoulker or bogregen? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair67,MORE,Q,pair67,dusoulker,bogregen,bogregen,dusoulker,35519,53532,novel_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is more/greater than dusoulker in all respects

Q: Which is more complex, dusoulker or bogregen? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair67,LESS,Q,pair67,dusoulker,bogregen,dusoulker,bogregen,53532,35519,novel_word,"Definitions:
- dusoulker: something that is bold and complex
- bogregen is less/smaller than dusoulker in all respects

Q: Which is more complex, dusoulker or bogregen? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair68,SAME,P,pair68,lurzounzin,rolzisbre,bold,cautious,14265,46878,attribute_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is the same as lurzounzin

Q: Is rolzisbre bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair68,OPP,P,pair68,lurzounzin,rolzisbre,cautious,bold,46878,14265,attribute_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is the opposite of lurzounzin

Q: Is rolzisbre bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair68,SAME,Q,pair68,lurzounzin,rolzisbre,complex,simple,6485,4382,attribute_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is the same as lurzounzin

Q: Is rolzisbre complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair68,OPP,Q,pair68,lurzounzin,rolzisbre,simple,complex,4382,6485,attribute_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is the opposite of lurzounzin

Q: Is rolzisbre complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair68,MORE,P,pair68,lurzounzin,rolzisbre,rolzisbre,lurzounzin,18147,47747,novel_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is more/greater than lurzounzin in all respects

Q: Which is more bold, lurzounzin or rolzisbre? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair68,LESS,P,pair68,lurzounzin,rolzisbre,lurzounzin,rolzisbre,47747,18147,novel_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is less/smaller than lurzounzin in all respects

Q: Which is more bold, lurzounzin or rolzisbre? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair68,MORE,Q,pair68,lurzounzin,rolzisbre,rolzisbre,lurzounzin,18147,47747,novel_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is more/greater than lurzounzin in all respects

Q: Which is more complex, lurzounzin or rolzisbre? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair68,LESS,Q,pair68,lurzounzin,rolzisbre,lurzounzin,rolzisbre,47747,18147,novel_word,"Definitions:
- lurzounzin: something that is bold and complex
- rolzisbre is less/smaller than lurzounzin in all respects

Q: Which is more complex, lurzounzin or rolzisbre? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair69,SAME,P,pair69,konnarstok,nurziltrer,bold,cautious,14265,46878,attribute_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is the same as konnarstok

Q: Is nurziltrer bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair69,OPP,P,pair69,konnarstok,nurziltrer,cautious,bold,46878,14265,attribute_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is the opposite of konnarstok

Q: Is nurziltrer bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair69,SAME,Q,pair69,konnarstok,nurziltrer,complex,simple,6485,4382,attribute_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is the same as konnarstok

Q: Is nurziltrer complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair69,OPP,Q,pair69,konnarstok,nurziltrer,simple,complex,4382,6485,attribute_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is the opposite of konnarstok

Q: Is nurziltrer complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair69,MORE,P,pair69,konnarstok,nurziltrer,nurziltrer,konnarstok,12500,16947,novel_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is more/greater than konnarstok in all respects

Q: Which is more bold, konnarstok or nurziltrer? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair69,LESS,P,pair69,konnarstok,nurziltrer,konnarstok,nurziltrer,16947,12500,novel_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is less/smaller than konnarstok in all respects

Q: Which is more bold, konnarstok or nurziltrer? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair69,MORE,Q,pair69,konnarstok,nurziltrer,nurziltrer,konnarstok,12500,16947,novel_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is more/greater than konnarstok in all respects

Q: Which is more complex, konnarstok or nurziltrer? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair69,LESS,Q,pair69,konnarstok,nurziltrer,konnarstok,nurziltrer,16947,12500,novel_word,"Definitions:
- konnarstok: something that is bold and complex
- nurziltrer is less/smaller than konnarstok in all respects

Q: Which is more complex, konnarstok or nurziltrer? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair70,SAME,P,pair70,moufuwim,spurzarfei,bold,cautious,14265,46878,attribute_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is the same as moufuwim

Q: Is spurzarfei bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair70,OPP,P,pair70,moufuwim,spurzarfei,cautious,bold,46878,14265,attribute_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is the opposite of moufuwim

Q: Is spurzarfei bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair70,SAME,Q,pair70,moufuwim,spurzarfei,complex,simple,6485,4382,attribute_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is the same as moufuwim

Q: Is spurzarfei complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair70,OPP,Q,pair70,moufuwim,spurzarfei,simple,complex,4382,6485,attribute_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is the opposite of moufuwim

Q: Is spurzarfei complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair70,MORE,P,pair70,moufuwim,spurzarfei,spurzarfei,moufuwim,60131,54409,novel_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is more/greater than moufuwim in all respects

Q: Which is more bold, moufuwim or spurzarfei? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair70,LESS,P,pair70,moufuwim,spurzarfei,moufuwim,spurzarfei,54409,60131,novel_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is less/smaller than moufuwim in all respects

Q: Which is more bold, moufuwim or spurzarfei? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair70,MORE,Q,pair70,moufuwim,spurzarfei,spurzarfei,moufuwim,60131,54409,novel_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is more/greater than moufuwim in all respects

Q: Which is more complex, moufuwim or spurzarfei? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair70,LESS,Q,pair70,moufuwim,spurzarfei,moufuwim,spurzarfei,54409,60131,novel_word,"Definitions:
- moufuwim: something that is bold and complex
- spurzarfei is less/smaller than moufuwim in all respects

Q: Which is more complex, moufuwim or spurzarfei? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair71,SAME,P,pair71,flourtumom,badairvein,bold,cautious,14265,46878,attribute_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is the same as flourtumom

Q: Is badairvein bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair71,OPP,P,pair71,flourtumom,badairvein,cautious,bold,46878,14265,attribute_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is the opposite of flourtumom

Q: Is badairvein bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair71,SAME,Q,pair71,flourtumom,badairvein,complex,simple,6485,4382,attribute_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is the same as flourtumom

Q: Is badairvein complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair71,OPP,Q,pair71,flourtumom,badairvein,simple,complex,4382,6485,attribute_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is the opposite of flourtumom

Q: Is badairvein complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair71,MORE,P,pair71,flourtumom,badairvein,badairvein,flourtumom,3958,20415,novel_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is more/greater than flourtumom in all respects

Q: Which is more bold, flourtumom or badairvein? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair71,LESS,P,pair71,flourtumom,badairvein,flourtumom,badairvein,20415,3958,novel_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is less/smaller than flourtumom in all respects

Q: Which is more bold, flourtumom or badairvein? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair71,MORE,Q,pair71,flourtumom,badairvein,badairvein,flourtumom,3958,20415,novel_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is more/greater than flourtumom in all respects

Q: Which is more complex, flourtumom or badairvein? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair71,LESS,Q,pair71,flourtumom,badairvein,flourtumom,badairvein,20415,3958,novel_word,"Definitions:
- flourtumom: something that is bold and complex
- badairvein is less/smaller than flourtumom in all respects

Q: Which is more complex, flourtumom or badairvein? (Answer EXACTLY ONE WORD)
A:"
